,x,y,z,counter,delta
2221959,1.499865000000005,-2.000099999999996,7.999800000000008,1649.0,87
2221974,1.499865000000005,-1.500104999999996,3.499845000000006,4197.0,87
2221975,1.499865000000005,-1.500104999999996,3.999840000000006,2010.0,87
2221979,1.499865000000005,-1.500104999999996,5.999820000000007,1675.0,87
2221980,1.499865000000005,-1.500104999999996,6.499815000000005,2661.0,87
2221983,1.499865000000005,-1.500104999999996,7.999800000000008,1670.0,87
2221999,1.499865000000005,-1.0001099999999958,3.999840000000006,5333.0,87
2222003,1.499865000000005,-1.0001099999999958,5.999820000000007,25.0,87
2222004,1.499865000000005,-1.0001099999999958,6.499815000000005,4175.0,87
2222007,1.499865000000005,-1.0001099999999958,7.999800000000008,1576.0,87
2222023,1.499865000000005,-0.5001149999999956,3.999840000000006,5127.0,87
2222028,1.499865000000005,-0.5001149999999956,6.499815000000005,3990.0,87
2222029,1.499865000000005,-0.5001149999999956,6.999810000000007,14.0,87
2222031,1.499865000000005,-0.5001149999999956,7.999800000000008,1621.0,87
2222032,1.499865000000005,-0.5001149999999956,8.499795000000006,7.0,87
2222047,1.499865000000005,-0.0001199999999954,3.999840000000006,4950.0,87
2222052,1.499865000000005,-0.0001199999999954,6.499815000000005,3979.0,87
2222053,1.499865000000005,-0.0001199999999954,6.999810000000007,211.0,87
2222055,1.499865000000005,-0.0001199999999954,7.999800000000008,1464.0,87
2222056,1.499865000000005,-0.0001199999999954,8.499795000000006,143.0,87
2222071,1.499865000000005,0.4998750000000047,3.999840000000006,5076.0,87
2222076,1.499865000000005,0.4998750000000047,6.499815000000005,4129.0,87
2222077,1.499865000000005,0.4998750000000047,6.999810000000007,11.0,87
2222079,1.499865000000005,0.4998750000000047,7.999800000000008,1544.0,87
2222080,1.499865000000005,0.4998750000000047,8.499795000000006,7.0,87
2222095,1.499865000000005,0.9998700000000048,3.999840000000006,5427.0,87
2222099,1.499865000000005,0.9998700000000048,5.999820000000007,23.0,87
2222100,1.499865000000005,0.9998700000000048,6.499815000000005,4198.0,87
2222103,1.499865000000005,0.9998700000000048,7.999800000000008,1560.0,87
2222118,1.499865000000005,1.499865000000005,3.499845000000006,3999.0,87
2222119,1.499865000000005,1.499865000000005,3.999840000000006,1956.0,87
2222123,1.499865000000005,1.499865000000005,5.999820000000007,1766.0,87
2222124,1.499865000000005,1.499865000000005,6.499815000000005,2643.0,87
2222127,1.499865000000005,1.499865000000005,7.999800000000008,1647.0,87
2222141,1.499865000000005,1.9998600000000053,2.9998500000000057,4106.0,87
2222142,1.499865000000005,1.9998600000000053,3.499845000000006,3730.0,87
2222147,1.499865000000005,1.9998600000000053,5.999820000000007,3246.0,87
2222148,1.499865000000005,1.9998600000000053,6.499815000000005,1241.0,87
2222151,1.499865000000005,1.9998600000000053,7.999800000000008,1612.0,87
2222163,1.499865000000005,2.499855000000005,1.9998600000000053,1146.0,87
2222164,1.499865000000005,2.499855000000005,2.499855000000005,5394.0,87
2222165,1.499865000000005,2.499855000000005,2.9998500000000057,2053.0,87
2222170,1.499865000000005,2.499855000000005,5.499825000000008,1148.0,87
2222171,1.499865000000005,2.499855000000005,5.999820000000007,3614.0,87
2222172,1.499865000000005,2.499855000000005,6.499815000000005,2.0,87
2222174,1.499865000000005,2.499855000000005,7.499805000000009,1067.0,87
2222175,1.499865000000005,2.499855000000005,7.999800000000008,588.0,87
2222193,1.499865000000005,2.9998500000000057,4.999830000000006,169.0,87
2222194,1.499865000000005,2.9998500000000057,5.499825000000008,4187.0,87
2222195,1.499865000000005,2.9998500000000057,5.999820000000007,952.0,87
2222198,1.499865000000005,2.9998500000000057,7.499805000000009,1719.0,87
2222216,1.499865000000005,3.499845000000006,4.4998350000000045,164.0,87
2222217,1.499865000000005,3.499845000000006,4.999830000000006,4099.0,87
2222218,1.499865000000005,3.499845000000006,5.499825000000008,1640.0,87
2222221,1.499865000000005,3.499845000000006,6.999810000000007,1200.0,87
2222222,1.499865000000005,3.499845000000006,7.499805000000009,762.0,87
2222239,1.499865000000005,3.999840000000006,3.999840000000006,1167.0,87
2222240,1.499865000000005,3.999840000000006,4.4998350000000045,4179.0,87
2222241,1.499865000000005,3.999840000000006,4.999830000000006,1664.0,87
2222244,1.499865000000005,3.999840000000006,6.499815000000005,317.0,87
2222245,1.499865000000005,3.999840000000006,6.999810000000007,1700.0,87
2222260,1.499865000000005,4.4998350000000045,2.499855000000005,19.0,87
2222261,1.499865000000005,4.4998350000000045,2.9998500000000057,1715.0,87
2222262,1.499865000000005,4.4998350000000045,3.499845000000006,3237.0,87
2222263,1.499865000000005,4.4998350000000045,3.999840000000006,3634.0,87
2222264,1.499865000000005,4.4998350000000045,4.4998350000000045,937.0,87
2222267,1.499865000000005,4.4998350000000045,5.999820000000007,132.0,87
2222268,1.499865000000005,4.4998350000000045,6.499815000000005,1995.0,87
2222269,1.499865000000005,4.4998350000000045,6.999810000000007,4.0,87
2222284,1.499865000000005,4.999830000000006,2.499855000000005,239.0,87
2222285,1.499865000000005,4.999830000000006,2.9998500000000057,2694.0,87
2222286,1.499865000000005,4.999830000000006,3.499845000000006,1242.0,87
2222290,1.499865000000005,4.999830000000006,5.499825000000008,278.0,87
2222291,1.499865000000005,4.999830000000006,5.999820000000007,1963.0,87
2222292,1.499865000000005,4.999830000000006,6.499815000000005,58.0,87
2222313,1.499865000000005,5.499825000000008,4.999830000000006,1135.0,87
2222314,1.499865000000005,5.499825000000008,5.499825000000008,1679.0,87
2222335,1.499865000000005,5.999820000000007,3.999840000000006,1151.0,87
2222336,1.499865000000005,5.999820000000007,4.4998350000000045,1763.0,87
2222337,1.499865000000005,5.999820000000007,4.999830000000006,740.0,87
2222357,1.499865000000005,6.499815000000005,2.9998500000000057,401.0,87
2222358,1.499865000000005,6.499815000000005,3.499845000000006,1633.0,87
2222359,1.499865000000005,6.499815000000005,3.999840000000006,596.0,87
2222909,1.9998600000000053,-6.500054999999998,2.9998500000000057,333.0,87
2222910,1.9998600000000053,-6.500054999999998,3.499845000000006,1622.0,87
2222911,1.9998600000000053,-6.500054999999998,3.999840000000006,1345.0,87
2222912,1.9998600000000053,-6.500054999999998,4.4998350000000045,2.0,87
2222935,1.9998600000000053,-6.000059999999998,3.999840000000006,241.0,87
2222936,1.9998600000000053,-6.000059999999998,4.4998350000000045,1651.0,87
2222937,1.9998600000000053,-6.000059999999998,4.999830000000006,1378.0,87
2222961,1.9998600000000053,-5.5000649999999975,4.999830000000006,428.0,87
2222962,1.9998600000000053,-5.5000649999999975,5.499825000000008,1896.0,87
2222963,1.9998600000000053,-5.5000649999999975,5.999820000000007,285.0,87
2222980,1.9998600000000053,-5.000069999999997,2.499855000000005,90.0,87
2222981,1.9998600000000053,-5.000069999999997,2.9998500000000057,5313.0,87
2222982,1.9998600000000053,-5.000069999999997,3.499845000000006,3285.0,87
2222983,1.9998600000000053,-5.000069999999997,3.999840000000006,746.0,87
2222987,1.9998600000000053,-5.000069999999997,5.999820000000007,1709.0,87
2222988,1.9998600000000053,-5.000069999999997,6.499815000000005,470.0,87
2223005,1.9998600000000053,-4.500074999999997,2.9998500000000057,26.0,87
2223006,1.9998600000000053,-4.500074999999997,3.499845000000006,2475.0,87
2223007,1.9998600000000053,-4.500074999999997,3.999840000000006,5257.0,87
2223008,1.9998600000000053,-4.500074999999997,4.4998350000000045,3115.0,87
2223009,1.9998600000000053,-4.500074999999997,4.999830000000006,2.0,87
2223012,1.9998600000000053,-4.500074999999997,6.499815000000005,1759.0,87
2223013,1.9998600000000053,-4.500074999999997,6.999810000000007,260.0,87
2223031,1.9998600000000053,-4.000079999999997,3.999840000000006,16.0,87
2223032,1.9998600000000053,-4.000079999999997,4.4998350000000045,3522.0,87
2223033,1.9998600000000053,-4.000079999999997,4.999830000000006,4678.0,87
2223034,1.9998600000000053,-4.000079999999997,5.499825000000008,166.0,87
2223037,1.9998600000000053,-4.000079999999997,6.999810000000007,1860.0,87
2223057,1.9998600000000053,-3.500084999999997,4.999830000000006,2352.0,87
2223058,1.9998600000000053,-3.500084999999997,5.499825000000008,4708.0,87
2223059,1.9998600000000053,-3.500084999999997,5.999820000000007,2.0,87
2223061,1.9998600000000053,-3.500084999999997,6.999810000000007,444.0,87
2223062,1.9998600000000053,-3.500084999999997,7.499805000000009,1319.0,87
2223075,1.9998600000000053,-3.0000899999999966,1.9998600000000053,421.0,87
2223076,1.9998600000000053,-3.0000899999999966,2.499855000000005,646.0,87
2223082,1.9998600000000053,-3.0000899999999966,5.499825000000008,3322.0,87
2223083,1.9998600000000053,-3.0000899999999966,5.999820000000007,3069.0,87
2223086,1.9998600000000053,-3.0000899999999966,7.499805000000009,1692.0,87
2223099,1.9998600000000053,-2.5000949999999964,1.9998600000000053,856.0,87
2223100,1.9998600000000053,-2.5000949999999964,2.499855000000005,8936.0,87
2223101,1.9998600000000053,-2.5000949999999964,2.9998500000000057,9186.0,87
2223102,1.9998600000000053,-2.5000949999999964,3.499845000000006,358.0,87
2223106,1.9998600000000053,-2.5000949999999964,5.499825000000008,15.0,87
2223107,1.9998600000000053,-2.5000949999999964,5.999820000000007,5360.0,87
2223108,1.9998600000000053,-2.5000949999999964,6.499815000000005,746.0,87
2223110,1.9998600000000053,-2.5000949999999964,7.499805000000009,249.0,87
2223111,1.9998600000000053,-2.5000949999999964,7.999800000000008,1369.0,87
2223125,1.9998600000000053,-2.000099999999996,2.9998500000000057,1449.0,87
2223126,1.9998600000000053,-2.000099999999996,3.499845000000006,10970.0,87
2223127,1.9998600000000053,-2.000099999999996,3.999840000000006,358.0,87
2223131,1.9998600000000053,-2.000099999999996,5.999820000000007,2361.0,87
2223132,1.9998600000000053,-2.000099999999996,6.499815000000005,3218.0,87
2223135,1.9998600000000053,-2.000099999999996,7.999800000000008,1671.0,87
2223150,1.9998600000000053,-1.500104999999996,3.499845000000006,1387.0,87
2223151,1.9998600000000053,-1.500104999999996,3.999840000000006,9090.0,87
2223155,1.9998600000000053,-1.500104999999996,5.999820000000007,28.0,87
2223156,1.9998600000000053,-1.500104999999996,6.499815000000005,5456.0,87
2223159,1.9998600000000053,-1.500104999999996,7.999800000000008,1626.0,87
2223175,1.9998600000000053,-1.0001099999999958,3.999840000000006,8824.0,87
2223176,1.9998600000000053,-1.0001099999999958,4.4998350000000045,648.0,87
2223180,1.9998600000000053,-1.0001099999999958,6.499815000000005,4926.0,87
2223181,1.9998600000000053,-1.0001099999999958,6.999810000000007,542.0,87
2223183,1.9998600000000053,-1.0001099999999958,7.999800000000008,1205.0,87
2223184,1.9998600000000053,-1.0001099999999958,8.499795000000006,298.0,87
2223199,1.9998600000000053,-0.5001149999999956,3.999840000000006,3309.0,87
2223200,1.9998600000000053,-0.5001149999999956,4.4998350000000045,5868.0,87
2223204,1.9998600000000053,-0.5001149999999956,6.499815000000005,3004.0,87
2223205,1.9998600000000053,-0.5001149999999956,6.999810000000007,2217.0,87
2223207,1.9998600000000053,-0.5001149999999956,7.999800000000008,203.0,87
2223208,1.9998600000000053,-0.5001149999999956,8.499795000000006,1384.0,87
2223223,1.9998600000000053,-0.0001199999999954,3.999840000000006,1123.0,87
2223224,1.9998600000000053,-0.0001199999999954,4.4998350000000045,7816.0,87
2223228,1.9998600000000053,-0.0001199999999954,6.499815000000005,2728.0,87
2223229,1.9998600000000053,-0.0001199999999954,6.999810000000007,2520.0,87
2223232,1.9998600000000053,-0.0001199999999954,8.499795000000006,1566.0,87
2223247,1.9998600000000053,0.4998750000000047,3.999840000000006,3337.0,87
2223248,1.9998600000000053,0.4998750000000047,4.4998350000000045,5866.0,87
2223252,1.9998600000000053,0.4998750000000047,6.499815000000005,3060.0,87
2223253,1.9998600000000053,0.4998750000000047,6.999810000000007,2147.0,87
2223255,1.9998600000000053,0.4998750000000047,7.999800000000008,203.0,87
2223256,1.9998600000000053,0.4998750000000047,8.499795000000006,1249.0,87
2223271,1.9998600000000053,0.9998700000000048,3.999840000000006,8795.0,87
2223272,1.9998600000000053,0.9998700000000048,4.4998350000000045,665.0,87
2223276,1.9998600000000053,0.9998700000000048,6.499815000000005,4838.0,87
2223277,1.9998600000000053,0.9998700000000048,6.999810000000007,543.0,87
2223279,1.9998600000000053,0.9998700000000048,7.999800000000008,1236.0,87
2223280,1.9998600000000053,0.9998700000000048,8.499795000000006,329.0,87
2223294,1.9998600000000053,1.499865000000005,3.499845000000006,1489.0,87
2223295,1.9998600000000053,1.499865000000005,3.999840000000006,9069.0,87
2223299,1.9998600000000053,1.499865000000005,5.999820000000007,22.0,87
2223300,1.9998600000000053,1.499865000000005,6.499815000000005,5450.0,87
2223303,1.9998600000000053,1.499865000000005,7.999800000000008,1561.0,87
2223317,1.9998600000000053,1.9998600000000053,2.9998500000000057,1400.0,87
2223318,1.9998600000000053,1.9998600000000053,3.499845000000006,11108.0,87
2223319,1.9998600000000053,1.9998600000000053,3.999840000000006,371.0,87
2223323,1.9998600000000053,1.9998600000000053,5.999820000000007,2314.0,87
2223324,1.9998600000000053,1.9998600000000053,6.499815000000005,3347.0,87
2223327,1.9998600000000053,1.9998600000000053,7.999800000000008,1591.0,87
2223339,1.9998600000000053,2.499855000000005,1.9998600000000053,839.0,87
2223340,1.9998600000000053,2.499855000000005,2.499855000000005,9033.0,87
2223341,1.9998600000000053,2.499855000000005,2.9998500000000057,9072.0,87
2223342,1.9998600000000053,2.499855000000005,3.499845000000006,389.0,87
2223346,1.9998600000000053,2.499855000000005,5.499825000000008,17.0,87
2223347,1.9998600000000053,2.499855000000005,5.999820000000007,5230.0,87
2223348,1.9998600000000053,2.499855000000005,6.499815000000005,726.0,87
2223350,1.9998600000000053,2.499855000000005,7.499805000000009,246.0,87
2223351,1.9998600000000053,2.499855000000005,7.999800000000008,1294.0,87
2223363,1.9998600000000053,2.9998500000000057,1.9998600000000053,372.0,87
2223364,1.9998600000000053,2.9998500000000057,2.499855000000005,704.0,87
2223370,1.9998600000000053,2.9998500000000057,5.499825000000008,3210.0,87
2223371,1.9998600000000053,2.9998500000000057,5.999820000000007,3015.0,87
2223374,1.9998600000000053,2.9998500000000057,7.499805000000009,1718.0,87
2223375,1.9998600000000053,2.9998500000000057,7.999800000000008,3.0,87
2223393,1.9998600000000053,3.499845000000006,4.999830000000006,2415.0,87
2223394,1.9998600000000053,3.499845000000006,5.499825000000008,4781.0,87
2223395,1.9998600000000053,3.499845000000006,5.999820000000007,2.0,87
2223397,1.9998600000000053,3.499845000000006,6.999810000000007,445.0,87
2223398,1.9998600000000053,3.499845000000006,7.499805000000009,1375.0,87
2223415,1.9998600000000053,3.999840000000006,3.999840000000006,24.0,87
2223416,1.9998600000000053,3.999840000000006,4.4998350000000045,3357.0,87
2223417,1.9998600000000053,3.999840000000006,4.999830000000006,4798.0,87
2223418,1.9998600000000053,3.999840000000006,5.499825000000008,176.0,87
2223421,1.9998600000000053,3.999840000000006,6.999810000000007,1851.0,87
2223437,1.9998600000000053,4.4998350000000045,2.9998500000000057,22.0,87
2223438,1.9998600000000053,4.4998350000000045,3.499845000000006,2453.0,87
2223439,1.9998600000000053,4.4998350000000045,3.999840000000006,5193.0,87
2223440,1.9998600000000053,4.4998350000000045,4.4998350000000045,3064.0,87
2223441,1.9998600000000053,4.4998350000000045,4.999830000000006,3.0,87
2223444,1.9998600000000053,4.4998350000000045,6.499815000000005,1762.0,87
2223445,1.9998600000000053,4.4998350000000045,6.999810000000007,273.0,87
2223460,1.9998600000000053,4.999830000000006,2.499855000000005,108.0,87
2223461,1.9998600000000053,4.999830000000006,2.9998500000000057,5211.0,87
2223462,1.9998600000000053,4.999830000000006,3.499845000000006,3294.0,87
2223463,1.9998600000000053,4.999830000000006,3.999840000000006,763.0,87
2223467,1.9998600000000053,4.999830000000006,5.999820000000007,1736.0,87
2223468,1.9998600000000053,4.999830000000006,6.499815000000005,497.0,87
2223489,1.9998600000000053,5.499825000000008,4.999830000000006,468.0,87
2223490,1.9998600000000053,5.499825000000008,5.499825000000008,1922.0,87
2223491,1.9998600000000053,5.499825000000008,5.999820000000007,278.0,87
2223511,1.9998600000000053,5.999820000000007,3.999840000000006,250.0,87
2223512,1.9998600000000053,5.999820000000007,4.4998350000000045,1626.0,87
2223513,1.9998600000000053,5.999820000000007,4.999830000000006,1333.0,87
2223533,1.9998600000000053,6.499815000000005,2.9998500000000057,327.0,87
2223534,1.9998600000000053,6.499815000000005,3.499845000000006,1587.0,87
2223535,1.9998600000000053,6.499815000000005,3.999840000000006,1348.0,87
2223536,1.9998600000000053,6.499815000000005,4.4998350000000045,1.0,87
2224085,2.499855000000005,-6.500054999999998,2.9998500000000057,296.0,87
2224086,2.499855000000005,-6.500054999999998,3.499845000000006,1522.0,87
2224087,2.499855000000005,-6.500054999999998,3.999840000000006,1701.0,87
2224088,2.499855000000005,-6.500054999999998,4.4998350000000045,193.0,87
2224112,2.499855000000005,-6.000059999999998,4.4998350000000045,1464.0,87
